505,-1,547,227,47.48,107.74,84.862,-10.248,-11.452,0
505,-1,590,281,52,118,76.954,-12.727,-13.305,0
505,-1,735,242,40.258,91.355,41.218,-8.787,-14.383,0
505,-1,605,263,47.48,107.74,22.298,-11.477,-13.021,0
505,-1,275,196,30.979,70.299,16.107,-8.7472,-4.108,0
506,-1,279,187,33.73,76.541,91.374,-8.4998,-4.0651,0
506,-1,547,227,47.48,107.74,87.382,-10.248,-11.452,0
506,-1,598,281,52,118,69.614,-12.673,-13.415,0
506,-1,726,235,43.462,98.624,43.732,-8.8474,-14.256,0
507,-1,274,182,33.73,76.541,99.861,-8.2049,-3.7081,0
507,-1,723,236,40.258,91.355,72.349,-8.5583,-14.101,0
507,-1,539,227,47.48,107.74,67.68,-10.31,-11.324,0
507,-1,600,272,56.727,128.73,54.861,-12.683,-13.485,0
507,-1,708,468,47.48,107.74,13.423,-17.023,-16.404,0
508,-1,271,186,30.979,70.299,84.861,-8.1034,-3.5189,0
508,-1,720,229,43.462,98.624,70.455,-8.5736,-14.069,0
508,-1,609,280,56.727,128.73,69.636,-12.92,-13.72,0
508,-1,539,229,43.462,98.624,61.047,-9.9732,-11.135,0
508,-1,723,507,28.364,64.364,13.132,-16.906,-16.438,0
509,-1,269,182,33.73,76.541,86.772,-8.2526,-3.6012,0
509,-1,717,236,40.258,91.355,81.07,-8.6042,-14.004,0
509,-1,539,229,43.462,98.624,67.727,-9.9732,-11.135,0
509,-1,604,266,61.523,139.61,63.328,-12.83,-13.638,0
509,-1,630,297,52,118,17.048,-13.048,-14.068,0
509,-1,258,187,33.73,76.541,15.792,-8.6982,-3.6236,0
509,-1,732,485,28.364,64.364,14.032,-16.368,-16.386,0
509,-1,724,500,30.979,70.299,3.6552,-16.874,-16.452,0
510,-1,263,182,33.73,76.541,90.132,-8.3098,-3.4727,0
510,-1,711,230,40.258,91.355,73.37,-8.3226,-13.811,0
510,-1,606,269,43.462,98.624,70.549,-11.355,-12.957,0
510,-1,635,307,47.48,107.74,66.787,-12.998,-14.082,0
510,-1,533,222,43.462,98.624,56.307,-9.6561,-10.872,0
510,-1,658,488,33.73,76.541,20.383,-17.082,-15.75,0
510,-1,253,187,33.73,76.541,13.658,-8.7457,-3.5179,0
510,-1,678,504,33.73,76.541,11.471,-17.317,-16.067,0
511,-1,258,182,33.73,76.541,91.877,-8.3576,-3.3655,0
511,-1,706,222,43.462,98.624,89.005,-8.2981,-13.729,0
511,-1,606,269,43.462,98.624,73.937,-11.355,-12.957,0
511,-1,646,316,43.462,98.624,65.712,-12.939,-14.201,0
511,-1,533,222,43.462,98.624,52.802,-9.6561,-10.872,0
511,-1,653,443,43.462,98.624,28.297,-16.567,-15.57,0
511,-1,666,436,43.462,98.624,12.251,-16.332,-15.652,0
511,-1,653,494,33.73,76.541,2.986,-17.236,-15.745,0
512,-1,256,186,30.979,70.299,87.833,-8.2472,-3.195,0
512,-1,705,224,40.258,91.355,81.162,-8.0324,-13.612,0
512,-1,649,314,47.48,107.74,80.398,-13.156,-14.354,0
512,-1,606,269,43.462,98.624,78.074,-11.355,-12.957,0
512,-1,526,222,43.462,98.624,67.324,-9.7118,-10.756,0
512,-1,638,457,52,118,32.286,-17.368,-15.732,0
512,-1,692,230,40.258,91.355,15.137,-8.47,-13.5,0
512,-1,661,441,40.258,91.355,8.3929,-16.317,-15.571,0
513,-1,248,182,33.73,76.541,85.206,-8.4534,-3.1502,0
513,-1,698,224,40.258,91.355,85.155,-8.0873,-13.495,0
513,-1,606,269,43.462,98.624,79.803,-11.355,-12.957,0
513,-1,656,314,47.48,107.74,64.887,-13.11,-14.446,0
513,-1,519,215,43.462,98.624,58.798,-9.3919,-10.465,0
513,-1,635,446,56.727,128.73,21.587,-17.352,-15.714,0
514,-1,247,181,30.979,70.299,91.851,-7.9792,-2.7255,0
514,-1,606,269,43.462,98.624,85.672,-11.355,-12.957,0
514,-1,698,224,40.258,91.355,70.067,-8.0873,-13.495,0
514,-1,662,305,52,118,67.509,-13.122,-14.588,0
514,-1,517,212,47.48,107.74,49.04,-9.7147,-10.614,0
514,-1,256,186,30.979,70.299,21.078,-8.2472,-3.195,0
514,-1,626,446,56.727,128.73,9.5246,-17.399,-15.624,0
515,-1,606,269,43.462,98.624,85.997,-11.355,-12.957,0
515,-1,243,177,33.73,76.541,81.296,-8.1514,-2.7703,0
515,-1,678,305,52,118,78.086,-13.019,-14.797,0
515,-1,513,215,43.462,98.624,64.816,-9.4404,-10.363,0
515,-1,686,224,40.258,91.355,36.478,-8.1816,-13.296,0
515,-1,590,449,52,118,27.407,-17.452,-15.185,0
515,-1,580,29,36.706,83.294,9.8826,13.912,-2.1372,0
515,-1,232,182,33.73,76.541,7.4967,-8.6074,-2.8041,0
516,-1,237,177,33.73,76.541,85.886,-8.2097,-2.6382,0
516,-1,606,269,43.462,98.624,84.018,-11.355,-12.957,0
516,-1,686,313,52,118,83.917,-13.246,-14.988,0
516,-1,506,215,43.462,98.624,61.898,-9.497,-10.244,0
516,-1,686,239,30.979,70.299,56.926,-7.8763,-13.102,0
516,-1,588,472,28.364,64.364,23.447,-16.847,-14.762,0
517,-1,237,181,30.979,70.299,90.267,-8.0766,-2.5038,0
517,-1,606,269,43.462,98.624,89.438,-11.355,-12.957,0
517,-1,674,218,40.258,91.355,71.829,-7.9321,-12.984,0
517,-1,500,218,40.258,91.355,70.141,-9.3343,-10.018,0
517,-1,702,313,52,118,62.575,-13.145,-15.194,0
517,-1,619,275,43.462,98.624,34.594,-11.52,-13.245,0
517,-1,585,494,33.73,76.541,30.404,-17.595,-15.059,0
517,-1,513,224,40.258,91.355,27.995,-9.5569,-10.397,0
517,-1,563,486,36.706,83.294,13.932,-17.68,-14.848,0
518,-1,613,269,43.462,98.624,83.546,-11.305,-13.06,0
518,-1,233,181,30.979,70.299,78.765,-8.1156,-2.4148,0
518,-1,674,218,40.258,91.355,77.021,-7.9321,-12.984,0
518,-1,493,208,43.462,98.624,74.134,-9.216,-9.8331,0
518,-1,708,329,47.48,107.74,66.875,-13.296,-15.283,0
518,-1,556,437,56.727,128.73,24.213,-17.581,-14.843,0
518,-1,514,243,30.979,70.299,3.5924,-9.4808,-10.278,0
519,-1,671,227,36.706,83.294,81.977,-8.0299,-12.918,0
519,-1,613,269,43.462,98.624,79.369,-11.305,-13.06,0
519,-1,494,211,40.258,91.355,71.654,-8.9888,-9.7219,0
519,-1,228,181,30.979,70.299,65.285,-8.1645,-2.3034,0
519,-1,718,321,52,118,58.108,-13.316,-15.478,0
519,-1,435,137,26,59,18.583,-1.2326,-3.9367,0
519,-1,539,437,56.727,128.73,16.438,-17.673,-14.67,0
520,-1,222,177,33.73,76.541,98.722,-8.3559,-2.3064,0
520,-1,619,269,43.462,98.624,90.533,-11.262,-13.148,0
520,-1,665,215,36.706,83.294,65.65,-7.3633,-12.578,0
520,-1,486,202,43.462,98.624,61.44,-8.9317,-9.5417,0
520,-1,726,329,52,118,35.962,-13.531,-15.654,0
520,-1,510,436,61.523,139.61,28.621,-18.022,-14.491,0
521,-1,218,177,30.979,70.299,104.8,-7.9727,-1.8446,0
521,-1,619,269,43.462,98.624,87.767,-11.262,-13.148,0
521,-1,481,198,47.48,107.74,71.11,-9.2422,-9.6312,0
521,-1,659,215,36.706,83.294,56.511,-7.4123,-12.474,0
521,-1,228,181,30.979,70.299,49.549,-8.1645,-2.3034,0
521,-1,504,446,56.727,128.73,31.214,-18.045,-14.401,0
521,-1,580,29,36.706,83.294,7.8994,13.912,-2.1372,0
522,-1,217,177,33.73,76.541,90.713,-8.4048,-2.1953,0
522,-1,618,273,40.258,91.355,72.419,-11.145,-13.07,0
522,-1,484,210,36.706,83.294,72.13,-8.5611,-9.2466,0
522,-1,654,215,36.706,83.294,55.62,-7.4531,-12.387,0
522,-1,487,513,26,59,39.7,-18.179,-14.06,0
522,-1,431,137,26,59,30.399,-1.2739,-3.8347,0
522,-1,519,457,26,59,24.347,-16.776,-13.796,0
522,-1,514,511,28.364,64.364,16.576,-18.087,-14.371,0
523,-1,213,177,30.979,70.299,96.198,-8.0222,-1.7308,0
523,-1,479,202,43.462,98.624,69.909,-8.9901,-9.4179,0
523,-1,514,511,28.364,64.364,56.029,-18.087,-14.371,0
523,-1,625,277,36.706,83.294,55.24,-10.93,-13.078,0
523,-1,654,210,36.706,83.294,51.054,-7.143,-12.28,0
524,-1,209,177,30.979,70.299,95.224,-8.0618,-1.6396,0
524,-1,475,199,40.258,91.355,71.884,-8.4392,-9.0281,0
524,-1,626,262,43.462,98.624,59.759,-10.901,-13.137,0
524,-1,642,210,36.706,83.294,29.338,-7.2421,-12.068,0
524,-1,438,423,66.684,151.32,25.745,-18.377,-13.79,0
525,-1,209,177,30.979,70.299,78.308,-8.0618,-1.6396,0
525,-1,626,262,43.462,98.624,72.743,-10.901,-13.137,0
525,-1,472,195,43.462,98.624,65.375,-8.6373,-9.084,0
525,-1,637,204,36.706,83.294,53.874,-6.9021,-11.843,0
525,-1,434,436,61.523,139.61,40.301,-18.435,-13.73,0
525,-1,438,393,52,118,12.655,-17.058,-12.981,0
525,-1,199,181,30.979,70.299,4.0314,-8.4498,-1.6526,0
526,-1,424,426,61.523,139.61,94.874,-18.294,-13.52,0
526,-1,204,177,30.979,70.299,92.815,-8.1115,-1.5254,0
526,-1,466,195,43.462,98.624,70.837,-8.6881,-8.9754,0
526,-1,624,273,40.258,91.355,68.533,-11.101,-13.159,0
526,-1,637,204,36.706,83.294,55.587,-6.9021,-11.843,0
527,-1,204,177,30.979,70.299,86.321,-8.1115,-1.5254,0
527,-1,415,426,61.523,139.61,85.948,-18.344,-13.429,0
527,-1,469,199,40.258,91.355,77.271,-8.4903,-8.9186,0
527,-1,624,273,40.258,91.355,66.506,-11.101,-13.159,0
527,-1,631,204,36.706,83.294,31.011,-6.9523,-11.735,0
527,-1,194,172,30.979,70.299,17.457,-7.8401,-0.98284,0
528,-1,199,172,30.979,70.299,89.453,-7.7899,-1.0998,0
528,-1,459,188,43.462,98.624,87.697,-8.3219,-8.6259,0
528,-1,631,272,36.706,83.294,69.125,-10.659,-13.084,0
528,-1,387,402,66.684,151.32,51.798,-18.244,-13.031,0
528,-1,628,205,30.979,70.299,28.973,-6.2041,-11.332,0
528,-1,190,177,30.979,70.299,19.864,-8.251,-1.2042,0
528,-1,422,460,47.48,107.74,8.2697,-18.384,-13.451,0
529,-1,194,172,30.979,70.299,101.55,-7.8401,-0.98284,0
529,-1,457,193,40.258,91.355,94.459,-8.2232,-8.5048,0
529,-1,376,413,66.684,151.32,76.426,-18.527,-13.05,0
529,-1,631,272,36.706,83.294,72.098,-10.659,-13.084,0
529,-1,627,198,33.73,76.541,42.157,-6.1352,-11.307,0
530,-1,190,172,30.979,70.299,111.09,-7.8804,-0.88908,0
530,-1,457,193,40.258,91.355,88.48,-8.2232,-8.5048,0
530,-1,366,402,66.684,151.32,83.442,-18.364,-12.813,0
530,-1,631,272,36.706,83.294,71.569,-10.659,-13.084,0
530,-1,199,177,30.979,70.299,41.395,-8.1613,-1.4109,0
530,-1,627,198,33.73,76.541,41.047,-6.1352,-11.307,0
531,-1,185,172,30.979,70.299,98.553,-7.9309,-0.77162,0
531,-1,631,272,36.706,83.294,89.038,-10.659,-13.084,0
531,-1,347,385,73.412,166.59,82.658,-18.417,-12.62,0
531,-1,456,193,36.706,83.294,73.511,-7.7374,-8.178,0
531,-1,620,193,36.706,83.294,61.566,-6.3156,-11.264,0
531,-1,580,29,36.706,83.294,7.2808,13.912,-2.1372,0
532,-1,180,172,30.979,70.299,94.434,-7.9814,-0.65389,0
532,-1,631,277,36.706,83.294,91.786,-10.886,-13.168,0
532,-1,336,385,73.412,166.59,77.837,-18.481,-12.505,0
532,-1,451,187,40.258,91.355,70.428,-7.8937,-8.1899,0
532,-1,621,198,33.73,76.541,58.888,-6.1869,-11.194,0
533,-1,180,172,30.979,70.299,95.65,-7.9814,-0.65389,0
533,-1,631,277,36.706,83.294,89.441,-10.886,-13.168,0
533,-1,446,182,43.462,98.624,82.774,-8.0572,-8.1828,0
533,-1,325,385,73.412,166.59,69.097,-18.546,-12.39,0
533,-1,616,193,33.73,76.541,43.413,-5.8803,-10.969,0
534,-1,180,172,30.979,70.299,82.022,-7.9814,-0.65389,0
534,-1,631,277,36.706,83.294,77.923,-10.886,-13.168,0
534,-1,446,182,43.462,98.624,71.392,-8.0572,-8.1828,0
534,-1,313,385,73.412,166.59,53.277,-18.616,-12.264,0
534,-1,616,193,33.73,76.541,49.613,-5.8803,-10.969,0
534,-1,171,167,30.979,70.299,24.66,-7.6913,-0.10677,0
535,-1,175,167,30.979,70.299,84.93,-7.6504,-0.20326,0
535,-1,630,273,40.258,91.355,75.925,-11.058,-13.248,0
535,-1,444,187,40.258,91.355,74.518,-7.955,-8.0569,0
535,-1,614,187,36.706,83.294,69.194,-5.951,-10.995,0
535,-1,301,398,61.523,139.61,68.247,-18.438,-11.878,0
535,-1,320,388,61.523,139.61,33.281,-18.11,-11.941,0
535,-1,166,172,30.979,70.299,3.7584,-8.1235,-0.32272,0
535,-1,618,279,40.258,91.355,3.0492,-11.406,-13.168,0
536,-1,171,167,30.979,70.299,86.774,-7.6913,-0.10677,0
536,-1,284,392,66.684,151.32,84.233,-18.646,-11.814,0
536,-1,444,180,40.258,91.355,81.416,-7.4943,-7.8083,0
536,-1,633,275,43.462,98.624,75.504,-11.42,-13.448,0
536,-1,608,187,36.706,83.294,70.05,-6.0032,-10.882,0
536,-1,312,385,56.727,128.73,40.295,-17.862,-11.622,0
536,-1,619,282,43.462,98.624,10.37,-11.812,-13.354,0
537,-1,169,171,28.364,64.364,90.193,-7.566,0.10328,0
537,-1,633,275,43.462,98.624,82.086,-11.42,-13.448,0
537,-1,274,392,66.684,151.32,80.48,-18.706,-11.707,0
537,-1,445,187,33.73,76.541,74.172,-6.9716,-7.4519,0
537,-1,608,187,36.706,83.294,62.85,-6.0032,-10.882,0
537,-1,294,382,66.684,151.32,59.165,-18.378,-11.777,0
537,-1,435,182,33.73,76.541,9.833,-6.7061,-7.0555,0
538,-1,166,167,30.979,70.299,85.975,-7.7426,0.014126,0
538,-1,438,180,40.258,91.355,72.165,-7.5477,-7.6917,0
538,-1,608,187,36.706,83.294,70.101,-6.0032,-10.882,0
538,-1,633,275,43.462,98.624,68.325,-11.42,-13.448,0
538,-1,265,381,79.415,180.21,60.045,-19.078,-11.93,0
538,-1,290,369,79.415,180.21,23.634,-18.695,-12.026,0
539,-1,160,171,28.364,64.364,114.28,-7.6588,0.32319,0
539,-1,639,282,43.462,98.624,73.976,-11.672,-13.64,0
539,-1,608,181,36.706,83.294,73.779,-5.5734,-10.717,0
539,-1,439,181,36.706,83.294,73.699,-7.0777,-7.4104,0
539,-1,243,382,66.684,151.32,61.791,-18.692,-11.222,0
539,-1,284,382,66.684,151.32,37.647,-18.439,-11.669,0
539,-1,626,289,43.462,98.624,25.768,-12.048,-13.559,0
539,-1,428,176,36.706,83.294,16.599,-6.8238,-6.994,0
539,-1,264,372,66.684,151.32,4.6775,-18.35,-11.297,0
540,-1,156,167,30.979,70.299,104.34,-7.8454,0.25682,0
540,-1,633,282,43.462,98.624,84.451,-11.714,-13.554,0
540,-1,606,182,33.73,76.541,76.38,-5.1641,-10.468,0
540,-1,235,388,61.523,139.61,71.739,-18.636,-11.006,0
540,-1,432,174,40.258,91.355,61.918,-7.1924,-7.3492,0
540,-1,264,382,66.684,151.32,28.685,-18.562,-11.451,0
541,-1,151,167,30.979,70.299,93.904,-7.8969,0.37864,0
541,-1,633,289,43.462,98.624,85.199,-11.999,-13.657,0
541,-1,606,182,33.73,76.541,76.912,-5.1641,-10.468,0
541,-1,225,388,61.523,139.61,57.544,-18.699,-10.896,0
541,-1,273,379,61.523,139.61,43.576,-18.204,-11.285,0
541,-1,435,177,33.73,76.541,42.487,-6.3394,-6.8527,0
541,-1,244,379,61.523,139.61,19.135,-18.387,-10.96,0
542,-1,151,167,30.979,70.299,102.44,-7.8969,0.37864,0
542,-1,635,285,47.48,107.74,81.145,-12.171,-13.785,0
542,-1,606,182,33.73,76.541,73.431,-5.1641,-10.468,0
542,-1,291,453,26,59,53.351,-18.065,-11.201,0
542,-1,223,382,66.684,151.32,49.538,-18.817,-11.003,0
542,-1,435,177,33.73,76.541,41.43,-6.3394,-6.8527,0
542,-1,299,449,26,59,16.205,-17.924,-11.227,0
542,-1,426,137,40.258,91.355,7.6676,-4.373,-5.6261,0
542,-1,279,376,43.462,98.624,3.1064,-17.184,-10.499,0
543,-1,152,171,28.364,64.364,88.7,-7.7415,0.51951,0
543,-1,633,296,43.462,98.624,84.57,-12.276,-13.758,0
543,-1,212,382,66.684,151.32,65.354,-18.886,-10.883,0
543,-1,601,177,33.73,76.541,57.036,-4.8266,-10.22,0
543,-1,268,385,56.727,128.73,44.658,-18.138,-11.126,0
543,-1,433,191,30.979,70.299,31.89,-6.9482,-7.1139,0
543,-1,143,175,28.364,64.364,12.945,-8.1431,0.45795,0
543,-1,614,197,28.364,64.364,12.598,-5.3351,-10.671,0
543,-1,233,372,66.684,151.32,9.7422,-18.545,-10.953,0
543,-1,426,137,40.258,91.355,6.954,-4.373,-5.6261,0
544,-1,147,167,30.979,70.299,84.563,-7.9383,0.47631,0
544,-1,601,177,33.73,76.541,68.997,-4.8266,-10.22,0
544,-1,633,296,43.462,98.624,67.726,-12.276,-13.758,0
544,-1,206,379,61.523,139.61,63.505,-18.63,-10.533,0
544,-1,268,385,56.727,128.73,57.007,-18.138,-11.126,0
544,-1,429,177,33.73,76.541,24.896,-6.3948,-6.7287,0
544,-1,428,142,36.706,83.294,20.242,-4.1089,-5.4787,0
545,-1,142,162,30.979,70.299,81.921,-7.5982,0.95904,0
545,-1,633,296,43.462,98.624,80.675,-12.276,-13.758,0
545,-1,600,177,30.979,70.299,73.574,-4.371,-9.9936,0
545,-1,192,372,66.684,151.32,67.264,-18.806,-10.495,0
545,-1,254,379,61.523,139.61,63.883,-18.324,-11.072,0
545,-1,428,172,30.979,70.299,18.18,-5.5675,-6.2126,0
545,-1,590,181,30.979,70.299,5.0827,-4.7794,-9.9171,0
545,-1,610,193,28.364,64.364,2.14,-5.0706,-10.478,0
546,-1,187,379,61.523,139.61,83.256,-18.753,-10.318,0
546,-1,627,293,47.48,107.74,79.757,-12.534,-13.786,0
546,-1,139,166,28.364,64.364,79.442,-7.4796,1.2077,0
546,-1,595,172,33.73,76.541,69.401,-4.4877,-9.9438,0
546,-1,251,376,56.727,128.73,43.686,-18.044,-10.783,0
546,-1,147,171,28.364,64.364,18.374,-7.7933,0.64263,0
546,-1,428,172,30.979,70.299,13.545,-5.5675,-6.2126,0
547,-1,182,372,66.684,151.32,89.092,-18.87,-10.383,0
547,-1,139,166,28.364,64.364,87.62,-7.4796,1.2077,0
547,-1,595,172,33.73,76.541,69.719,-4.4877,-9.9438,0
547,-1,627,293,47.48,107.74,67.677,-12.534,-13.786,0
547,-1,244,369,61.523,139.61,63.785,-18.167,-10.794,0
547,-1,428,139,30.979,70.299,25.172,-2.636,-4.5675,0
547,-1,130,171,28.364,64.364,17.987,-7.9704,1.0637,0
548,-1,178,379,61.523,139.61,98.376,-18.811,-10.216,0
548,-1,132,162,30.979,70.299,90.675,-7.7029,1.2098,0
548,-1,600,172,30.979,70.299,78.269,-3.9628,-9.8332,0
548,-1,627,293,47.48,107.74,67.239,-12.534,-13.786,0
548,-1,242,376,56.727,128.73,66.234,-18.102,-10.679,0
548,-1,427,177,26,59,8.1506,-5.1095,-5.8736,0
548,-1,590,177,30.979,70.299,5.1341,-4.4625,-9.7896,0
549,-1,128,162,30.979,70.299,99.385,-7.7449,1.3105,0
549,-1,595,167,33.73,76.541,93.7,-4.0824,-9.7831,0
549,-1,233,376,56.727,128.73,86.121,-18.161,-10.575,0
549,-1,627,300,47.48,107.74,75.79,-12.796,-13.882,0
549,-1,172,372,66.684,151.32,74.775,-18.935,-10.27,0
550,-1,233,376,56.727,128.73,85.602,-18.161,-10.575,0
550,-1,123,162,30.979,70.299,81.508,-7.7975,1.4367,0
550,-1,168,369,61.523,139.61,77.014,-18.663,-9.9196,0
550,-1,595,167,33.73,76.541,73.019,-4.0824,-9.7831,0
550,-1,633,302,43.462,98.624,68.945,-12.507,-13.841,0
551,-1,168,369,61.523,139.61,89.485,-18.663,-9.9196,0
551,-1,121,166,28.364,64.364,88.569,-7.6693,1.6649,0
551,-1,595,167,33.73,76.541,82.249,-4.0824,-9.7831,0
551,-1,225,379,61.523,139.61,77.557,-18.508,-10.747,0
551,-1,630,297,52,118,58.836,-13.048,-14.068,0
551,-1,423,172,30.979,70.299,4.112,-5.6147,-6.1051,0
551,-1,112,171,28.364,64.364,3.1716,-8.1593,1.5137,0
552,-1,117,166,28.364,64.364,106.13,-7.7117,1.7671,0
552,-1,168,360,61.523,139.61,87.316,-18.464,-9.7496,0
552,-1,633,302,43.462,98.624,74.415,-12.507,-13.841,0
552,-1,225,376,56.727,128.73,70.16,-18.213,-10.483,0
552,-1,590,167,33.73,76.541,66.856,-4.1285,-9.6798,0
553,-1,112,166,28.364,64.364,85.698,-7.7648,1.8952,0
553,-1,164,368,56.727,128.73,80.483,-18.437,-9.6207,0
553,-1,633,302,43.462,98.624,69.044,-12.507,-13.841,0
553,-1,590,162,33.73,76.541,63.779,-3.7111,-9.5123,0
553,-1,216,376,56.727,128.73,46.144,-18.271,-10.379,0
554,-1,108,166,28.364,64.364,87.534,-7.8073,1.9979,0
554,-1,585,162,33.73,76.541,82.624,-3.7578,-9.4072,0
554,-1,159,360,61.523,139.61,81.484,-18.524,-9.6436,0
554,-1,633,302,43.462,98.624,64.853,-12.507,-13.841,0
554,-1,206,379,61.523,139.61,48.688,-18.63,-10.533,0
554,-1,395,156,40.258,91.355,38.64,-6.2216,-5.839,0
555,-1,104,162,30.979,70.299,83.632,-7.9985,1.9194,0
555,-1,633,302,43.462,98.624,70.274,-12.507,-13.841,0
555,-1,585,162,33.73,76.541,68.835,-3.7578,-9.4072,0
555,-1,164,359,56.727,128.73,58.301,-18.23,-9.4421,0
555,-1,206,379,61.523,139.61,50.74,-18.63,-10.533,0
555,-1,396,162,28.364,64.364,34.762,-4.549,-4.7062,0
555,-1,94,167,30.979,70.299,9.1011,-8.4925,1.7903,0
556,-1,99,162,30.979,70.299,89.534,-8.0516,2.0473,0
556,-1,580,153,36.706,83.294,75.173,-3.6154,-9.2746,0
556,-1,635,300,47.48,107.74,72.054,-12.743,-13.99,0
556,-1,393,162,33.73,76.541,66.921,-5.5697,-5.2876,0
556,-1,206,388,61.523,139.61,61.025,-18.819,-10.685,0
556,-1,159,360,61.523,139.61,57.403,-18.524,-9.6436,0
556,-1,89,167,30.979,70.299,1.6194,-8.5455,1.9163,0
557,-1,95,166,28.364,64.364,83.859,-7.946,2.3334,0
557,-1,635,300,47.48,107.74,73.014,-12.743,-13.99,0
557,-1,580,153,36.706,83.294,67.336,-3.6154,-9.2746,0
557,-1,388,162,33.73,76.541,57.71,-5.6175,-5.1776,0
557,-1,197,388,61.523,139.61,43.937,-18.876,-10.585,0
557,-1,155,359,56.727,128.73,43.778,-18.292,-9.3334,0
557,-1,86,162,28.364,64.364,16.273,-7.7187,2.8938,0
558,-1,89,162,30.979,70.299,86.539,-8.1583,2.3042,0
558,-1,635,300,47.48,107.74,75.926,-12.743,-13.99,0
558,-1,585,156,33.73,76.541,74.802,-3.2398,-9.1972,0
558,-1,388,162,33.73,76.541,61.258,-5.6175,-5.1776,0
558,-1,187,388,61.523,139.61,60.228,-18.94,-10.474,0
558,-1,155,359,56.727,128.73,42.408,-18.292,-9.3334,0
558,-1,80,167,30.979,70.299,31.829,-8.6412,2.1439,0
559,-1,85,162,30.979,70.299,92.414,-8.2011,2.4073,0
559,-1,585,156,33.73,76.541,84.37,-3.2398,-9.1972,0
559,-1,187,388,61.523,139.61,73.69,-18.94,-10.474,0
559,-1,633,302,43.462,98.624,69.264,-12.507,-13.841,0
559,-1,383,156,33.73,76.541,60.636,-5.1711,-4.7663,0
559,-1,155,359,56.727,128.73,35.959,-18.292,-9.3334,0
559,-1,393,167,33.73,76.541,19.234,-5.9682,-5.5259,0
560,-1,80,167,30.979,70.299,87.459,-8.6412,2.1439,0
560,-1,585,156,33.73,76.541,78.577,-3.2398,-9.1972,0
560,-1,635,300,47.48,107.74,74.147,-12.743,-13.99,0
560,-1,187,388,61.523,139.61,67.045,-18.94,-10.474,0
560,-1,378,156,33.73,76.541,61.133,-5.2197,-4.6535,0
560,-1,388,162,33.73,76.541,25.784,-5.6175,-5.1776,0
560,-1,165,354,33.73,76.541,23.591,-16.833,-8.0128,0
561,-1,585,156,33.73,76.541,77.938,-3.2398,-9.1972,0
561,-1,635,300,47.48,107.74,64.695,-12.743,-13.99,0
561,-1,75,167,30.979,70.299,52.676,-8.6945,2.2708,0
561,-1,378,156,33.73,76.541,43.7,-5.2197,-4.6535,0
561,-1,182,382,66.684,151.32,41.965,-19.075,-10.553,0
561,-1,575,162,33.73,76.541,13.551,-3.8512,-9.1968,0
561,-1,164,359,56.727,128.73,13.452,-18.23,-9.4421,0
561,-1,390,167,30.979,70.299,13.221,-5.5268,-5.1507,0
562,-1,580,153,36.706,83.294,79.135,-3.6154,-9.2746,0
562,-1,635,300,47.48,107.74,65.759,-12.743,-13.99,0
562,-1,75,167,30.979,70.299,60.567,-8.6945,2.2708,0
562,-1,376,158,30.979,70.299,58.539,-4.9089,-4.3756,0
562,-1,172,382,66.684,151.32,54.174,-19.139,-10.443,0
562,-1,385,167,30.979,70.299,8.5959,-5.5748,-5.0401,0
563,-1,585,156,33.73,76.541,107.44,-3.2398,-9.1972,0
563,-1,64,171,28.364,64.364,99.484,-8.6706,2.7362,0
563,-1,635,300,47.48,107.74,74.094,-12.743,-13.99,0
563,-1,367,151,33.73,76.541,70.628,-4.9011,-4.1378,0
563,-1,167,374,73.412,166.59,48.5,-19.291,-10.538,0
563,-1,73,175,28.364,64.364,39.42,-8.8771,2.1922,0
564,-1,61,167,30.979,70.299,78.471,-8.8445,2.6283,0
564,-1,635,300,47.48,107.74,72.376,-12.743,-13.99,0
564,-1,580,153,36.706,83.294,72.101,-3.6154,-9.2746,0
564,-1,366,158,30.979,70.299,64.093,-5.0069,-4.1458,0
564,-1,167,374,73.412,166.59,54.04,-19.291,-10.538,0
564,-1,435,137,26,59,17.405,-1.2326,-3.9367,0
565,-1,56,167,30.979,70.299,77.285,-8.8983,2.7567,0
565,-1,635,300,47.48,107.74,67.911,-12.743,-13.99,0
565,-1,580,156,33.73,76.541,67.389,-3.2871,-9.0899,0
565,-1,362,151,33.73,76.541,61.482,-4.9502,-4.0222,0
565,-1,172,392,66.684,151.32,52.339,-19.337,-10.61,0
566,-1,51,171,28.364,64.364,74.685,-8.8111,3.0732,0
566,-1,633,302,43.462,98.624,70.439,-12.507,-13.841,0
566,-1,357,151,33.73,76.541,66.11,-4.9995,-3.9065,0
566,-1,580,156,33.73,76.541,62.536,-3.2871,-9.0899,0
566,-1,159,342,96,217.85,52.484,-19.627,-10.887,0
567,-1,575,156,33.73,76.541,79.188,-3.3345,-8.9825,0
567,-1,47,175,28.364,64.364,77.742,-9.156,2.854,0
567,-1,633,302,43.462,98.624,70.689,-12.507,-13.841,0
567,-1,357,153,30.979,70.299,45.055,-4.6592,-3.6595,0
567,-1,168,345,79.415,180.21,32.724,-18.963,-10.328,0
568,-1,576,162,30.979,70.299,85.531,-3.3345,-8.9825,0
568,-1,352,153,30.979,70.299,83.557,-4.7089,-3.5417,0
568,-1,43,175,28.364,64.364,82.011,-9.1992,2.9567,0
568,-1,633,302,43.462,98.624,62.454,-12.507,-13.841,0
